what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1716358433970
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1716358433970
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1716358433970
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1716358433970
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1716358433971
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1716358433971
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1716358433971
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1716358433971
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1716358433972
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1716358433972
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1716358433972
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1716358433973
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1716358433973
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1716358433973
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1716358433973
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1716358433974
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1716358433974
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1716358433975
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1716358433975
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1716358433976
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1716358433976
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1716358433976
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1716358433977
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1716358433977
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1716358433977
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1716358433977
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1716358433978
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1716358433978
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1716358433978
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1716358433978
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1716358433978
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1716358433979
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1716358433979
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1716358433979
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1716358433979
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1716358433979
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1716358433980
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1716358433980
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1716358433980
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1716358433980
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1716358433981
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1716358433981
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1716358433981
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1716358433981
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1716358433982
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1716358433982
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1716358433983
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1716358433983
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1716358433983
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1716358433983
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1716358433984
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1716358433984
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1716358433984
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1716358433984
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1716358433985
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1716358433985
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1716358433985
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1716358433985
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1716358433986
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1716358433986
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1716358433986
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1716358433986
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1716358433987
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1716358433987
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1716358433987
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1716358433988
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1716358433988
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1716358433989
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1716358433989
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1716358433989
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1716358433990
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1716358433990
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1716358433990
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1716358433990
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1716358433991
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1716358433991
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1716358433991
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1716358433992
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1716358433992
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1716358433992
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1716358433992
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1716358433992
os,sysinfo,,,"win32",1716358433994
arch,sysinfo,,,"x86",1716358433994
ws,sysinfo,,,"win32",1716358433994
locale,sysinfo,,,"en_US",1716358433994
processors,sysinfo,,,"8",1716358433994
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1716358433994
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1716358433994
java.specification.name,sysinfo,,,"Java Platform API Specification",1716358433994
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1716358433994
java.specification.version,sysinfo,,,"1.6",1716358433994
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1716358433994
java.version,sysinfo,,,"1.6.0_23",1716358433994
java.vm.info,sysinfo,,,"mixed mode",1716358433994
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1716358433994
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1716358433994
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1716358433994
java.vm.specification.version,sysinfo,,,"1.0",1716358433994
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1716358433994
java.vm.version,sysinfo,,,"19.0-b09",1716358433994
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1716358434207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716358470664
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1716358471020
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1716358471042
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716358475852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358475871
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1716358475910
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1716358475911
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1716358475911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358485071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358490270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358491855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358502109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358510417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358514752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358521694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358528984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358553590
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1716358560763
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1716358560764
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1716358561572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358561673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358565395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358566766
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716358567102
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1716358567229
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1716358567234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358573661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358573697
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1716358573756
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716358573938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358575143
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716358575193
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1716358575194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358577103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358581999
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716358582008
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716358582219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358583778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358595961
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716358596178
error,log,,,"Internal Error",1716358596206
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716358603344
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716358603536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358603916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358610284
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716358610354
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716358618008
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716358618232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358621768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358688736
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716358688759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358717772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358773485
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716358776800
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1716358777150
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716358783222
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716358791065
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716358791115
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716358794473
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716358794475
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716358801863
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716358802079
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716358807277
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1716358807277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716358807303
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716358807303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358811038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358860436
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716358862048
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716358864165
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716358864219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1716358868247
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716358872858
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716358875905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358879362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358880992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358881887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358897432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358901894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358902736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716358903034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716358906950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716359091869
